2018-01-09 22:50:23 status half-installed libboost-graph1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 status unpacked libboost-graph1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 status unpacked libboost-graph1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 install libboost-test1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 status half-installed libboost-test1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 status unpacked libboost-test1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 status unpacked libboost-test1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 install libboost-test1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 status half-installed libboost-test1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 status unpacked libboost-test1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 status unpacked libboost-test1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 install libboost-graph1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 status half-installed libboost-graph1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:23 status unpacked libboost-graph1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:24 status unpacked libboost-graph1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:24 install libboost-graph-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:24 status half-installed libboost-graph-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:24 status unpacked libboost-graph-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:24 status unpacked libboost-graph-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:24 install libltdl7:amd64 <none> 2.4.6-0.1
2018-01-09 22:50:24 status half-installed libltdl7:amd64 2.4.6-0.1
2018-01-09 22:50:24 status unpacked libltdl7:amd64 2.4.6-0.1
2018-01-09 22:50:24 status unpacked libltdl7:amd64 2.4.6-0.1
2018-01-09 22:50:24 install libhwloc5:amd64 <none> 1.11.2-3
2018-01-09 22:50:24 status half-installed libhwloc5:amd64 1.11.2-3
2018-01-09 22:50:24 status unpacked libhwloc5:amd64 1.11.2-3
2018-01-09 22:50:24 status unpacked libhwloc5:amd64 1.11.2-3
2018-01-09 22:50:24 install libibverbs1:amd64 <none> 1.1.8-1.1ubuntu2
2018-01-09 22:50:24 status half-installed libibverbs1:amd64 1.1.8-1.1ubuntu2
2018-01-09 22:50:24 status unpacked libibverbs1:amd64 1.1.8-1.1ubuntu2
2018-01-09 22:50:24 status unpacked libibverbs1:amd64 1.1.8-1.1ubuntu2
2018-01-09 22:50:24 install libopenmpi1.10:amd64 <none> 1.10.2-8ubuntu1
2018-01-09 22:50:24 status half-installed libopenmpi1.10:amd64 1.10.2-8ubuntu1
2018-01-09 22:50:24 status unpacked libopenmpi1.10:amd64 1.10.2-8ubuntu1
2018-01-09 22:50:24 status unpacked libopenmpi1.10:amd64 1.10.2-8ubuntu1
2018-01-09 22:50:25 install libboost-mpi1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 status half-installed libboost-mpi1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 status unpacked libboost-mpi1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 status unpacked libboost-mpi1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 install libboost-graph-parallel1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 status half-installed libboost-graph-parallel1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 status unpacked libboost-graph-parallel1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 status unpacked libboost-graph-parallel1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 install libboost-graph-parallel1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 status half-installed libboost-graph-parallel1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 status unpacked libboost-graph-parallel1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 status unpacked libboost-graph-parallel1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:25 install libboost-graph-parallel-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:25 status half-installed libboost-graph-parallel-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:25 status unpacked libboost-graph-parallel-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:25 status unpacked libboost-graph-parallel-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:25 install libicu-dev:amd64 <none> 55.1-7ubuntu0.3
2018-01-09 22:50:25 status half-installed libicu-dev:amd64 55.1-7ubuntu0.3
2018-01-09 22:50:28 status unpacked libicu-dev:amd64 55.1-7ubuntu0.3
2018-01-09 22:50:28 status unpacked libicu-dev:amd64 55.1-7ubuntu0.3
2018-01-09 22:50:28 install libboost-regex1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status half-installed libboost-regex1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status unpacked libboost-regex1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status unpacked libboost-regex1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 install libboost-iostreams1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status half-installed libboost-iostreams1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status unpacked libboost-iostreams1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status unpacked libboost-iostreams1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 install libboost-iostreams1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status half-installed libboost-iostreams1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status unpacked libboost-iostreams1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status unpacked libboost-iostreams1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 install libboost-iostreams-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:28 status half-installed libboost-iostreams-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:28 status unpacked libboost-iostreams-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:28 status unpacked libboost-iostreams-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:28 install libboost-locale1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status half-installed libboost-locale1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status unpacked libboost-locale1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status unpacked libboost-locale1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 install libboost-locale1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status half-installed libboost-locale1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status unpacked libboost-locale1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status unpacked libboost-locale1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 install libboost-locale-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:28 status half-installed libboost-locale-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:28 status unpacked libboost-locale-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:28 status unpacked libboost-locale-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:28 install libboost-log1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:28 status half-installed libboost-log1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status unpacked libboost-log1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status unpacked libboost-log1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 install libboost-thread1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status half-installed libboost-thread1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status unpacked libboost-thread1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status unpacked libboost-thread1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 install libboost-log1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status half-installed libboost-log1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status unpacked libboost-log1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status unpacked libboost-log1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 install libboost-log-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:29 status half-installed libboost-log-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:29 status unpacked libboost-log-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:29 status unpacked libboost-log-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:29 install libboost-math1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status half-installed libboost-math1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status unpacked libboost-math1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status unpacked libboost-math1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 install libboost-math1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:29 status half-installed libboost-math1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:30 status unpacked libboost-math1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:30 status unpacked libboost-math1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:30 install libboost-math-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:30 status half-installed libboost-math-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:30 status unpacked libboost-math-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:30 status unpacked libboost-math-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:30 install openmpi-common:all <none> 1.10.2-8ubuntu1
2018-01-09 22:50:30 status half-installed openmpi-common:all 1.10.2-8ubuntu1
2018-01-09 22:50:30 status unpacked openmpi-common:all 1.10.2-8ubuntu1
2018-01-09 22:50:30 status unpacked openmpi-common:all 1.10.2-8ubuntu1
2018-01-09 22:50:30 install libibverbs-dev:amd64 <none> 1.1.8-1.1ubuntu2
2018-01-09 22:50:30 status half-installed libibverbs-dev:amd64 1.1.8-1.1ubuntu2
2018-01-09 22:50:30 status unpacked libibverbs-dev:amd64 1.1.8-1.1ubuntu2
2018-01-09 22:50:30 status unpacked libibverbs-dev:amd64 1.1.8-1.1ubuntu2
2018-01-09 22:50:30 install libnuma-dev:amd64 <none> 2.0.11-1ubuntu1
2018-01-09 22:50:30 status half-installed libnuma-dev:amd64 2.0.11-1ubuntu1
2018-01-09 22:50:30 status unpacked libnuma-dev:amd64 2.0.11-1ubuntu1
2018-01-09 22:50:30 status unpacked libnuma-dev:amd64 2.0.11-1ubuntu1
2018-01-09 22:50:30 install libltdl-dev:amd64 <none> 2.4.6-0.1
2018-01-09 22:50:30 status half-installed libltdl-dev:amd64 2.4.6-0.1
2018-01-09 22:50:30 status unpacked libltdl-dev:amd64 2.4.6-0.1
2018-01-09 22:50:30 status unpacked libltdl-dev:amd64 2.4.6-0.1
2018-01-09 22:50:30 install libhwloc-dev:amd64 <none> 1.11.2-3
2018-01-09 22:50:30 status half-installed libhwloc-dev:amd64 1.11.2-3
2018-01-09 22:50:30 status unpacked libhwloc-dev:amd64 1.11.2-3
2018-01-09 22:50:30 status unpacked libhwloc-dev:amd64 1.11.2-3
2018-01-09 22:50:30 install libopenmpi-dev:amd64 <none> 1.10.2-8ubuntu1
2018-01-09 22:50:30 status half-installed libopenmpi-dev:amd64 1.10.2-8ubuntu1
2018-01-09 22:50:31 status unpacked libopenmpi-dev:amd64 1.10.2-8ubuntu1
2018-01-09 22:50:31 status unpacked libopenmpi-dev:amd64 1.10.2-8ubuntu1
2018-01-09 22:50:31 install mpi-default-dev:amd64 <none> 1.4
2018-01-09 22:50:31 status half-installed mpi-default-dev:amd64 1.4
2018-01-09 22:50:31 status unpacked mpi-default-dev:amd64 1.4
2018-01-09 22:50:31 status unpacked mpi-default-dev:amd64 1.4
2018-01-09 22:50:31 install libboost-mpi1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:31 status half-installed libboost-mpi1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:31 status unpacked libboost-mpi1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:31 status unpacked libboost-mpi1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:31 install libboost-mpi-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:31 status half-installed libboost-mpi-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:31 status unpacked libboost-mpi-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:31 status unpacked libboost-mpi-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:31 install libboost-python1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:31 status half-installed libboost-python1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:31 status unpacked libboost-python1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:31 status unpacked libboost-python1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:31 install openmpi-bin:amd64 <none> 1.10.2-8ubuntu1
2018-01-09 22:50:31 status half-installed openmpi-bin:amd64 1.10.2-8ubuntu1
2018-01-09 22:50:31 status unpacked openmpi-bin:amd64 1.10.2-8ubuntu1
2018-01-09 22:50:31 status unpacked openmpi-bin:amd64 1.10.2-8ubuntu1
2018-01-09 22:50:31 install mpi-default-bin:amd64 <none> 1.4
2018-01-09 22:50:31 status half-installed mpi-default-bin:amd64 1.4
2018-01-09 22:50:31 status unpacked mpi-default-bin:amd64 1.4
2018-01-09 22:50:31 status unpacked mpi-default-bin:amd64 1.4
2018-01-09 22:50:31 install libboost-mpi-python1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:31 status half-installed libboost-mpi-python1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status unpacked libboost-mpi-python1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status unpacked libboost-mpi-python1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 install libboost-mpi-python1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status half-installed libboost-mpi-python1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status unpacked libboost-mpi-python1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status unpacked libboost-mpi-python1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 install libboost-mpi-python-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:32 status half-installed libboost-mpi-python-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:32 status unpacked libboost-mpi-python-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:32 status unpacked libboost-mpi-python-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:32 install libboost-program-options1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status half-installed libboost-program-options1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status unpacked libboost-program-options1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status unpacked libboost-program-options1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 install libboost-program-options1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status half-installed libboost-program-options1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status unpacked libboost-program-options1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 status unpacked libboost-program-options1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:32 install libboost-program-options-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:32 status half-installed libboost-program-options-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:32 status unpacked libboost-program-options-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:32 status unpacked libboost-program-options-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:32 install libpython2.7:amd64 <none> 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:32 status half-installed libpython2.7:amd64 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:32 status unpacked libpython2.7:amd64 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:32 status unpacked libpython2.7:amd64 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:32 install libexpat1-dev:amd64 <none> 2.1.0-7ubuntu0.16.04.3
2018-01-09 22:50:32 status half-installed libexpat1-dev:amd64 2.1.0-7ubuntu0.16.04.3
2018-01-09 22:50:33 status unpacked libexpat1-dev:amd64 2.1.0-7ubuntu0.16.04.3
2018-01-09 22:50:33 status unpacked libexpat1-dev:amd64 2.1.0-7ubuntu0.16.04.3
2018-01-09 22:50:33 install libpython2.7-dev:amd64 <none> 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:33 status half-installed libpython2.7-dev:amd64 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:39 status unpacked libpython2.7-dev:amd64 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:39 status unpacked libpython2.7-dev:amd64 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:39 install libpython-dev:amd64 <none> 2.7.11-1
2018-01-09 22:50:39 status half-installed libpython-dev:amd64 2.7.11-1
2018-01-09 22:50:40 status unpacked libpython-dev:amd64 2.7.11-1
2018-01-09 22:50:40 status unpacked libpython-dev:amd64 2.7.11-1
2018-01-09 22:50:40 install python2.7-dev:amd64 <none> 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:40 status half-installed python2.7-dev:amd64 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:40 status unpacked python2.7-dev:amd64 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:40 status unpacked python2.7-dev:amd64 2.7.12-1ubuntu0~16.04.2
2018-01-09 22:50:40 install python-dev:amd64 <none> 2.7.11-1
2018-01-09 22:50:40 status half-installed python-dev:amd64 2.7.11-1
2018-01-09 22:50:40 status unpacked python-dev:amd64 2.7.11-1
2018-01-09 22:50:40 status unpacked python-dev:amd64 2.7.11-1
2018-01-09 22:50:40 install libboost-python1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 status half-installed libboost-python1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 status unpacked libboost-python1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 status unpacked libboost-python1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 install libboost-python-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:40 status half-installed libboost-python-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 status unpacked libboost-python-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 status unpacked libboost-python-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 install libboost-random1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 status half-installed libboost-random1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 status unpacked libboost-random1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 status unpacked libboost-random1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 install libboost-random1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 status half-installed libboost-random1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 status unpacked libboost-random1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 status unpacked libboost-random1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 install libboost-random-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:40 status half-installed libboost-random-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 status unpacked libboost-random-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 status unpacked libboost-random-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 install libboost-regex-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:40 status half-installed libboost-regex-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 status unpacked libboost-regex-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 status unpacked libboost-regex-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 install libboost-serialization-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:40 status half-installed libboost-serialization-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 status unpacked libboost-serialization-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 status unpacked libboost-serialization-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:40 install libboost-signals1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:40 status half-installed libboost-signals1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status unpacked libboost-signals1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status unpacked libboost-signals1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 install libboost-signals1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status half-installed libboost-signals1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status unpacked libboost-signals1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status unpacked libboost-signals1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 install libboost-signals-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:41 status half-installed libboost-signals-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 status unpacked libboost-signals-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 status unpacked libboost-signals-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 install libboost-system-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:41 status half-installed libboost-system-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 status unpacked libboost-system-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 status unpacked libboost-system-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 install libboost-test-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:41 status half-installed libboost-test-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 status unpacked libboost-test-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 status unpacked libboost-test-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 install libboost-thread-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:41 status half-installed libboost-thread-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 status unpacked libboost-thread-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 status unpacked libboost-thread-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 install libboost-timer1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status half-installed libboost-timer1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status unpacked libboost-timer1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status unpacked libboost-timer1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 install libboost-timer1.58-dev:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status half-installed libboost-timer1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status unpacked libboost-timer1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 status unpacked libboost-timer1.58-dev:amd64 1.58.0+dfsg-5ubuntu3.1
2018-01-09 22:50:41 install libboost-timer-dev:amd64 <none> 1.58.0.1ubuntu1
2018-01-09 22:50:41 status half-installed libboost-timer-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 status unpacked libboost-timer-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 status unpacked libboost-timer-dev:amd64 1.58.0.1ubuntu1
2018-01-09 22:50:41 install libboost-wave1.58.0:amd64 <none> 1.58.0+dfsg-5ubuntu3.1
